  33652 40397.669 -143303.574 -102905.905 
  33653 40411.021 -143312.880 -102901.859 
  33654 40423.223 -143335.107 -102911.884 
  33655 40434.506 -143338.356 -102903.850 
  33656 40445.011 -143346.835 -102901.825 
  33657 40454.786 -143352.599 -102897.813 
  33658 40463.747 -143361.576 -102897.829 
  33659 40471.748 -143375.609 -102903.861 
  33660 40478.453 -143386.367 -102907.914 
  33661 40483.428 -143387.365 -102903.937 
  33662 40486.251 -143388.196 -102901.946 
  33663 40486.456 -143382.444 -102895.988 
  33664 40483.559 -143381.581 -102898.022 
  33665 40477.083 -143377.143 -102900.060 
  33666 40466.576 -143370.681 -102904.105 
  33667 40451.687 -143351.813 -102900.126 
  33668 40432.078 -143336.241 -102904.164 
  33669 40407.420 -143307.592 -102900.172 
  33670 40377.493 -143279.710 -102902.217 
  33671 40342.192 -143250.457 -102908.265 
  33672 40301.437 -143203.688 -102902.251 
  33673 40255.181 -143147.390 -102892.209 
  33674 40203.542 -143093.755 -102890.213 
  33675 40146.699 -143038.896 -102892.197 
  33676 40084.868 -142977.040 -102892.172 
  33677 40018.381 -142898.497 -102880.117 
  33678 39947.617 -142823.715 -102876.098 
  33679 39872.997 -142749.104 -102876.107 
  33680 39794.959 -142669.059 -102874.101 
  33681 39713.969 -142604.120 -102890.152 
  33682 39630.488 -142528.643 -102898.156 
  33683 39544.920 -142435.025 -102890.104 
  33684 39457.676 -142341.755 -102884.079 
  33685 39369.093 -142247.147 -102878.054 
  33686 39279.340 -142167.438 -102888.098 
  33687 39188.526 -142078.629 -102890.104 
  33688 39096.796 -141980.896 -102884.100 
  33689 39004.267 -141886.367 -102882.100 
  33690 38911.049 -141795.155 -102884.106 
  33691 38817.293 -141713.462 -102896.170 
  33692 38723.173 -141619.324 -102896.151 
  33693 38629.018 -141529.186 -102900.168 
  33694 38535.366 -141423.416 -102888.050 
  33695 38442.888 -141318.844 -102875.956 
  33696 38352.503 -141224.385 -102871.882 
  33697 38265.407 -141141.222 -102875.815 
  33698 38183.064 -141048.738 -102865.674 
  33699 38107.128 -140972.705 -102865.578 
  33700 38039.439 -140892.836 -102853.396 
  33701 37982.030 -140821.231 -102839.201 
  33702 37936.920 -140786.034 -102849.115 
  33703 37906.107 -140745.074 -102838.968 
  33704 37891.476 -140734.350 -102842.874 
  33705 37894.635 -140747.464 -102852.829 
  33706 37916.848 -140767.600 -102850.752 
  33707 37958.981 -140793.632 -102834.652 
  33708 38021.388 -140860.056 -102838.668 
  33709 38103.938 -140932.607 -102828.669 
  33710 38206.002 -141032.732 -102826.729 
  33711 38326.478 -141161.324 -102834.845 
  33712 38463.845 -141296.787 -102832.943 
  33713 38616.176 -141459.292 -102843.116 
  33714 38781.261 -141628.522 -102847.261 
  33715 38956.606 -141806.031 -102849.424 
  33716 39139.558 -141997.172 -102857.614 
  33717 39327.491 -142189.278 -102861.787 
  33718 39517.826 -142377.748 -102859.922 
  33719 39708.106 -142572.162 -102864.055 
  33720 39896.024 -142764.214 -102868.190 
  33721 40079.545 -142949.833 -102870.288 
  33722 40256.977 -143121.310 -102864.333 
  33723 40426.825 -143297.263 -102870.437 
  33724 40587.864 -143456.328 -102868.464 
  33725 40739.227 -143595.685 -102856.457 
  33726 40880.342 -143730.781 -102850.439 
  33727 41010.938 -143871.413 -102860.475 
  33728 41130.981 -143993.452 -102862.471 
  33729 41240.585 -144107.047 -102866.462 
  33730 41340.108 -144208.566 -102868.458 
  33731 41430.107 -144296.484 -102866.377 
  33732 41511.215 -144381.554 -102870.339 
  33733 41584.168 -144452.432 -102868.264 
  33734 41649.751 -144521.965 -102872.214 
  33735 41708.852 -144564.940 -102856.088 
  33736 41762.356 -144616.381 -102854.025 
  33737 41811.118 -144679.132 -102868.014 
  33738 41855.978 -144713.900 -102857.922 
  33739 41897.695 -144751.545 -102853.851 
  33740 41936.953 -144784.732 -102847.779 
  33741 41974.388 -144830.164 -102855.776 
  33742 42010.601 -144870.375 -102859.774 
  33743 42046.076 -144913.871 -102867.795 
  33744 42081.234 -144957.038 -102875.805 
  33745 42116.457 -144982.210 -102865.753 
  33746 42152.089 -145019.837 -102867.748 
  33747 42188.436 -145052.170 -102863.734 
  33748 42225.863 -145083.566 -102857.704 
  33749 42264.605 -145114.265 -102849.660 
  33750 42304.779 -145158.438 -102853.659 
  33751 42346.557 -145204.243 -102857.686 
  33752 42390.061 -145247.755 -102857.694 
  33753 42435.311 -145293.022 -102857.711 
  33754 42482.226 -145339.945 -102857.720 
  33755 42530.695 -145388.456 -102857.761 
  33756 42580.585 -145444.371 -102863.786 
  33757 42631.655 -145493.450 -102861.795 
  33758 42683.609 -145539.460 -102855.851 
  33759 42736.044 -145581.904 -102845.860 
  33760 42788.481 -145626.341 -102837.860 
  33761 42840.479 -145680.376 -102839.897 
  33762 42891.455 -145733.388 -102841.932 
  33763 42940.798 -145792.815 -102852.017 
  33764 42987.849 -145837.916 -102850.067 
  33765 43031.815 -145889.964 -102858.150 
  33766 43071.912 -145942.189 -102870.277 
  33767 43107.162 -145971.484 -102864.322 
  33768 43136.524 -146006.964 -102870.440 
  33769 43158.965 -146039.534 -102880.570 
  33770 43173.275 -146053.921 -102880.646 
  33771 43178.204 -146054.904 -102876.700 
  33772 43172.603 -146049.361 -102876.759 
  33773 43155.557 -146024.338 -102868.781 
  33774 43126.304 -145991.117 -102864.813 
  33775 43084.295 -145955.164 -102870.869 
  33776 43029.444 -145888.255 -102858.811 
  33777 42962.079 -145818.848 -102856.769 
  33778 42883.026 -145733.667 -102850.641 
  33779 42793.503 -145646.039 -102852.536 
  33780 42695.193 -145547.568 -102852.375 
  33781 42590.300 -145440.500 -102850.201 
  33782 42481.404 -145333.440 -102852.036 
  33783 42371.366 -145225.209 -102853.843 
  33784 42263.181 -145116.825 -102853.644 
  33785 42160.011 -145013.429 -102853.419 
  33786 42064.965 -144914.169 -102849.204 
  33787 41980.889 -144823.916 -102843.027 
  33788 41910.312 -144761.254 -102850.942 
  33789 41855.258 -144716.153 -102860.895 
  33790 41817.100 -144685.968 -102868.868 
  33791 41796.558 -144675.476 -102878.918 
  33792 41793.657 -144682.680 -102889.024 
  33793 41807.697 -144694.777 -102887.080 
  33794 41837.337 -144710.489 -102873.152 
  33795 41880.698 -144749.994 -102869.295 
  33796 41935.393 -144808.858 -102873.466 
  33797 41998.665 -144874.331 -102875.667 
  33798 42067.615 -144945.469 -102877.854 
  33799 42139.221 -145009.226 -102870.004 
  33800 42210.430 -145086.625 -102876.194 
  33801 42278.351 -145150.689 -102872.338 
  33802 42340.339 -145214.800 -102874.461 
  33803 42394.014 -145266.590 -102872.576 
  33804 42437.337 -145316.012 -102878.675 
  33805 42468.719 -145345.431 -102876.713 
  33806 42486.902 -145375.702 -102888.800 
  33807 42491.029 -145375.843 -102884.813 
  33808 42480.675 -145369.522 -102888.848 
  33809 42455.718 -145348.556 -102892.838 
  33810 42416.307 -145315.164 -102898.857 
  33811 42362.831 -145259.647 -102896.816 
  33812 42295.820 -145184.578 -102888.757 
  33813 42215.958 -145104.650 -102888.692 
  33814 42124.021 -145018.688 -102894.667 
  33815 42020.823 -144917.463 -102896.640 
  33816 41907.245 -144805.806 -102898.561 
  33817 41784.166 -144692.713 -102908.547 
  33818 41652.400 -144556.882 -102904.482 
  33819 41512.755 -144419.189 -102906.435 
  33820 41366.078 -144274.456 -102908.378 
  33821 41213.197 -144117.498 -102904.300 
  33822 41054.939 -143959.196 -102904.257 
  33823 40892.216 -143794.404 -102902.188 
  33824 40725.945 -143628.103 -102902.159 
  33825 40557.006 -143449.073 -102892.066 
  33826 40386.357 -143270.363 -102884.005 
  33827 40214.972 -143110.957 -102895.985 
  33828 40043.841 -142933.763 -102889.922 
  33829 39873.946 -142761.814 -102887.867 
  33830 39706.299 -142596.116 -102889.817 
  33831 39541.900 -142433.685 -102891.785 
  33832 39381.701 -142269.420 -102887.719 
  33833 39226.777 -142104.418 -102877.641 
  33834 39078.145 -141953.721 -102875.575 
  33835 38936.761 -141796.225 -102859.464 
  33836 38803.659 -141653.025 -102849.365 
  33837 38679.932 -141527.234 -102847.302 
  33838 38566.741 -141409.950 -102843.209 
  33839 38465.297 -141314.500 -102849.203 
  33840 38376.768 -141227.903 -102851.135 
  33841 38302.324 -141151.379 -102849.055 
  33842 38243.157 -141096.164 -102853.007 
  33843 38200.443 -141057.389 -102856.946 
  33844 38175.187 -141036.104 -102860.917 
  33845 38168.169 -141023.012 -102854.843 
  33846 38179.948 -141030.761 -102850.813 
  33847 38210.672 -141057.485 -102846.813 
  33848 38260.090 -141106.950 -102846.860 
  33849 38327.626 -141178.543 -102850.917 
  33850 38412.272 -141267.275 -102855.003 
  33851 38512.601 -141361.676 -102849.075 
  33852 38626.905 -141482.113 -102855.209 
  33853 38753.180 -141610.534 -102857.354 
  33854 38889.268 -141744.751 -102855.483 
  33855 39033.043 -141888.657 -102855.613 
  33856 39182.483 -142022.115 -102839.632 
  33857 39335.670 -142177.411 -102841.742 
  33858 39490.927 -142330.719 -102839.791 
  33859 39646.943 -142498.831 -102851.887 
  33860 39802.708 -142656.637 -102853.928 
  33861 39957.626 -142815.566 -102857.940 
  33862 40111.466 -142957.337 -102845.871 
  33863 40264.159 -143112.006 -102847.847 
  33864 40415.881 -143259.654 -102843.772 
  33865 40567.018 -143404.720 -102837.703 
  33866 40718.070 -143553.703 -102835.634 
  33867 40869.588 -143713.243 -102843.655 
  33868 41021.965 -143873.625 -102851.661 
  33869 41175.410 -144025.028 -102849.618 
  33870 41330.056 -144177.645 -102847.589 
  33871 41485.897 -144325.440 -102839.543 
  33872 41642.697 -144480.272 -102837.575 
  33873 41799.940 -144635.550 -102835.611 
  33874 41956.858 -144802.556 -102845.698 
  33875 42112.496 -144954.280 -102841.784 
  33876 42265.621 -145105.476 -102839.854 
  33877 42414.770 -145260.743 -102845.973 
  33878 42558.453 -145398.529 -102840.076 
  33879 42695.032 -145533.226 -102838.194 
  33880 42822.695 -145652.985 -102830.290 
  33881 42939.610 -145770.004 -102830.394 
  33882 43043.855 -145874.364 -102830.509 
  33883 43133.575 -145962.166 -102828.591 
  33884 43207.043 -146031.730 -102824.687 
  33885 43262.639 -146095.465 -102832.826 
  33886 43298.855 -146135.774 -102836.919 
  33887 43314.435 -146141.396 -102826.961 
  33888 43308.343 -146131.346 -102823.003 
  33889 43279.815 -146106.875 -102827.060 
  33890 43228.409 -146051.466 -102823.057 
  33891 43153.972 -145968.982 -102815.010 
  33892 43056.831 -145865.795 -102808.964 
  33893 42937.676 -145746.583 -102808.907 
  33894 42797.599 -145598.376 -102800.777 
  33895 42638.167 -145434.817 -102796.651 
  33896 42461.401 -145253.898 -102792.497 
  33897 42269.780 -145068.142 -102798.361 
  33898 42066.190 -144856.322 -102790.132 
  33899 41853.805 -144649.733 -102795.928 
  33900 41636.132 -144429.820 -102793.687 
  33901 41417.073 -144214.539 -102797.466 
  33902 41200.693 -143999.916 -102799.224 
  33903 40991.133 -143782.103 -102790.970 
  33904 40792.449 -143579.166 -102786.717 
  33905 40608.450 -143400.996 -102792.546 
  33906 40442.558 -143228.892 -102786.334 
  33907 40297.704 -143085.914 -102788.209 
  33908 40176.216 -142958.282 -102782.066 
  33909 40079.583 -142859.612 -102780.029 
  33910 40008.488 -142790.541 -102782.053 
  33911 39962.786 -142746.905 -102784.119 
  33912 39941.500 -142731.772 -102790.272 
  33913 39942.926 -142729.325 -102786.399 
  33914 39964.747 -142755.346 -102790.599 
  33915 40004.246 -142793.023 -102788.777 
  33916 40058.497 -142841.441 -102782.944 
  33917 40124.470 -142913.630 -102789.160 
  33918 40199.253 -142984.539 -102785.285 
  33919 40280.187 -143065.631 -102785.444 
  33920 40364.829 -143142.375 -102777.545 
  33921 40451.070 -143236.751 -102785.681 
  33922 40537.195 -143322.958 -102785.763 
  33923 40621.825 -143415.680 -102793.855 
  33924 40703.957 -143517.934 -102813.976 
  33925 40782.800 -143586.766 -102803.966 
  33926 40857.670 -143653.631 -102795.961 
  33927 40928.099 -143728.108 -102800.008 
  33928 40993.771 -143785.737 -102791.966 
  33929 41054.398 -143852.372 -102797.974 
  33930 41109.766 -143901.726 -102791.960 
  33931 41159.685 -143957.683 -102797.998 
  33932 41203.939 -144005.983 -102802.043 
  33933 41242.383 -144042.444 -102800.060 
  33934 41274.859 -144078.955 -102804.096 
  33935 41301.188 -144107.324 -102806.136 
  33936 41321.188 -144127.328 -102806.140 
  33937 41334.655 -144142.794 -102808.139 
  33938 41341.343 -144151.517 -102810.174 
  33939 41340.978 -144151.150 -102810.172 
  33940 41333.269 -144139.440 -102806.171 
  33941 41317.846 -144120.041 -102802.194 
  33942 41294.273 -144096.491 -102802.218 
  33943 41262.166 -144072.461 -102810.294 
  33944 41221.207 -144031.535 -102810.328 
  33945 41171.169 -143965.443 -102794.274 
  33946 41111.987 -143908.288 -102796.301 
  33947 41043.689 -143833.948 -102790.259 
  33948 40966.509 -143764.774 -102798.265 
  33949 40880.997 -143671.183 -102790.186 
  33950 40787.909 -143580.030 -102792.122 
  33951 40688.216 -143482.280 -102794.064 
  33952 40583.105 -143385.112 -102802.007 
  33953 40473.923 -143277.812 -102803.890 
  33954 40362.238 -143170.037 -102807.799 
  33955 40249.751 -143047.414 -102797.663 
  33956 40138.290 -142949.941 -102811.652 
  33957 40029.729 -142843.280 -102813.551 
  33958 39925.870 -142745.318 -102819.448 
  33959 39828.622 -142629.896 -102801.274 
  33960 39739.778 -142536.931 -102797.153 
  33961 39660.957 -142463.989 -102803.032 
  33962 39593.608 -142402.580 -102808.972 
  33963 39538.872 -142345.760 -102806.887 
  33964 39497.723 -142308.580 -102810.857 
  33965 39470.829 -142275.648 -102804.818 
  33966 39458.553 -142261.324 -102802.771 
  33967 39460.886 -142263.678 -102802.793 
  33968 39477.461 -142280.300 -102802.839 
  33969 39507.598 -142312.507 -102804.908 
  33970 39550.358 -142355.311 -102804.953 
  33971 39604.532 -142415.592 -102811.061 
  33972 39668.637 -142475.780 -102807.142 
  33973 39741.071 -142542.299 -102801.228 
  33974 39820.143 -142623.495 -102803.353 
  33975 39904.057 -142703.483 -102799.426 
  33976 39990.887 -142790.423 -102799.536 
  33977 40078.777 -142880.445 -102801.668 
  33978 40165.958 -142967.731 -102801.773 
  33979 40250.715 -143038.522 -102787.808 
  33980 40331.476 -143121.389 -102789.913 
  33981 40406.757 -143200.783 -102794.026 
  33982 40475.200 -143279.331 -102804.131 
  33983 40535.572 -143337.780 -102802.208 
  33984 40586.730 -143382.970 -102796.240 
  33985 40627.771 -143428.096 -102800.326 
  33986 40657.947 -143462.336 -102804.389 
  33987 40676.641 -143493.100 -102816.459 
  33988 40683.413 -143509.923 -102826.510 
  33989 40677.958 -143528.539 -102850.581 
  33990 40660.161 -143500.664 -102840.504 
  33991 40630.123 -143460.597 -102830.475 
  33992 40588.112 -143426.601 -102838.489 
  33993 40534.582 -143379.059 -102844.477 
  33994 40470.263 -143316.705 -102846.442 
  33995 40396.139 -143244.527 -102848.388 
  33996 40313.311 -143167.655 -102854.344 
  33997 40223.051 -143085.350 -102862.299 
  33998 40126.819 -142993.045 -102866.226 
  33999 40026.158 -142892.282 -102866.125 
  34000 39922.726 -142786.735 -102864.009 
  34001 39818.264 -142690.215 -102871.951 
  34002 39714.448 -142586.332 -102871.884 
  34003 39612.910 -142470.647 -102857.738 
  34004 39515.226 -142374.896 -102859.670 
  34005 39422.897 -142274.486 -102851.589 
  34006 39337.283 -142192.802 -102855.518 
  34007 39259.557 -142115.009 -102855.452 
  34008 39190.732 -142050.161 -102859.429 
  34009 39131.650 -142005.106 -102873.456 
  34010 39082.939 -141950.356 -102867.417 
  34011 39044.981 -141908.372 -102863.391 
  34012 39017.952 -141887.393 -102869.442 
  34013 39001.810 -141857.214 -102855.404 
  34014 38996.201 -141849.639 -102853.437 
  34015 39000.523 -141850.007 -102849.484 
  34016 39014.020 -141857.575 -102843.555 
  34017 39035.751 -141881.390 -102845.639 
  34018 39064.716 -141918.465 -102853.749 
  34019 39099.835 -141945.627 -102845.792 
  34020 39139.970 -141983.836 -102843.866 
  34021 39184.145 -142016.013 -102831.868 
  34022 39231.553 -142057.438 -102825.885 
  34023 39281.530 -142111.483 -102829.952 
  34024 39333.573 -142171.586 -102838.012 
  34025 39387.399 -142225.428 -102838.029 
  34026 39443.019 -142283.047 -102840.028 
  34027 39500.576 -142354.654 -102854.078 
  34028 39560.349 -142402.402 -102842.053 
  34029 39622.667 -142470.717 -102848.050 
  34030 39687.863 -142535.906 -102848.044 
  34031 39756.390 -142602.417 -102846.026 
  34032 39828.749 -142678.754 -102850.005 
  34033 39905.441 -142757.397 -102851.956 
  34034 39986.953 -142838.873 -102851.920 
  34035 40073.826 -142927.700 -102853.873 
  34036 40166.726 -143020.546 -102853.820 
  34037 40266.298 -143118.056 -102851.758 
  34038 40373.200 -143224.900 -102851.700 
  34039 40488.221 -143335.864 -102847.643 
  34040 40612.053 -143463.669 -102851.616 
  34041 40745.199 -143580.759 -102835.560 
  34042 40887.881 -143717.425 -102829.544 
  34043 41039.872 -143863.405 -102823.533 
  34044 41200.574 -144030.196 -102829.621 
  34045 41368.930 -144192.618 -102823.688 
  34046 41543.330 -144369.151 -102825.821 
  34047 41721.806 -144541.744 -102819.938 
  34048 41902.166 -144722.281 -102820.115 
  34049 42082.002 -144912.328 -102830.326 
  34050 42258.784 -145081.221 -102822.437 
  34051 42430.040 -145256.633 -102826.593 
  34052 42593.399 -145424.138 -102830.739 
  34053 42746.793 -145583.681 -102836.887 
  34054 42888.527 -145727.502 -102838.975 
  34055 43017.198 -145862.233 -102845.035 
  34056 43131.756 -145980.838 -102849.082 
  34057 43231.472 -146080.562 -102849.091 
  34058 43316.023 -146165.128 -102849.104 
  34059 43385.337 -146238.416 -102853.079 
  34060 43439.556 -146292.599 -102853.042 
  34061 43479.080 -146334.057 -102854.977 
  34062 43504.509 -146357.431 -102852.922 
